,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio,Dynamic_time,Constant_time
ENSMUSG00000079043,-432.8477193682528,-432.84769843999936,-2.092825337740578e-05,0:00:06.324495,0:00:06.324495
ENSMUSG00000079045,-734.4410932623431,-734.5787634887461,0.13767022640286086,0:00:05.154962,0:00:05.154962
ENSMUSG00000079048,-159.88318424783247,-159.94228618204968,0.05910193421721033,0:00:05.388150,0:00:05.388150
ENSMUSG00000079051,-21.04999167190089,-21.030199491915763,-0.019792179985138603,0:00:03.302521,0:00:03.302521
ENSMUSG00000079055,-144.87578206697444,-147.53676881643028,2.6609867494558443,0:00:03.438982,0:00:03.438982
ENSMUSG00000079056,-1436.0222261170702,-1436.375595351812,0.35336923474164905,0:00:10.844898,0:00:10.844898
ENSMUSG00000079057,-1300.7835774453047,-1301.0188800073026,0.2353025619981963,0:00:11.961594,0:00:11.961594
ENSMUSG00000079061,-29.01982973319873,-29.019827602477985,-2.1307207482834656e-06,0:00:12.979277,0:00:12.979277
ENSMUSG00000079065,-1192.9886070648454,-1192.9724876573596,-0.016119407485575717,0:00:07.438830,0:00:07.438830
ENSMUSG00000079070,-32.76575679578478,-32.765755906102406,-8.896823686654898e-07,0:00:04.093854,0:00:04.093854
ENSMUSG00000079083,-747.6488123048188,-751.8529978101864,4.2041855053676045,0:00:05.555819,0:00:05.555819
ENSMUSG00000079084,-989.810282949509,-989.2609537023767,-0.5493292471320501,0:00:05.996719,0:00:05.996719
ENSMUSG00000079104,-982.0728005789847,-982.0348878480901,-0.03791273089484548,0:00:05.804250,0:00:05.804250
ENSMUSG00000079108,-1398.1893574904352,-1402.045107051479,3.8557495610436954,0:00:21.336968,0:00:21.336968
ENSMUSG00000079109,-900.765864929432,-900.7657874498559,-7.74795759070912e-05,0:00:08.909154,0:00:08.909154
ENSMUSG00000079110,-39.731576331088064,-39.7315762191226,-1.1196545557368155e-07,0:00:06.198636,0:00:06.198636
ENSMUSG00000079111,-2060.1632573382985,-2075.4264634380024,15.263206099703893,0:00:21.406796,0:00:21.406796
ENSMUSG00000079139,-114.45778831955252,-114.45775575855707,-3.256099543591517e-05,0:00:13.469838,0:00:13.469838
ENSMUSG00000079140,-294.7073527336668,-294.86920052360296,0.16184778993613236,0:00:02.535715,0:00:02.535715
ENSMUSG00000079143,-112.37008232498762,-112.37010719583799,2.4870850381830678e-05,0:00:02.205798,0:00:02.205798
ENSMUSG00000079144,-978.7396479458162,-978.7406712920682,0.0010233462520545802,0:00:05.766943,0:00:05.766943
ENSMUSG00000079146,-265.24805736788164,-265.24805475190965,-2.6159719368479273e-06,0:00:04.296300,0:00:04.296300
ENSMUSG00000079157,-1310.323607950534,-1310.2944096438996,-0.029198306634498294,0:00:08.553841,0:00:08.553841
ENSMUSG00000079162,-649.5332591168104,-659.7207434281895,10.18748431137908,0:00:04.227583,0:00:04.227583
ENSMUSG00000079173,-219.5044489156287,-219.55565463216175,0.05120571653307593,0:00:03.321070,0:00:03.321070
ENSMUSG00000079177,-62.94883041616803,-62.948829831554924,-5.846130974873631e-07,0:00:04.405698,0:00:04.405698
ENSMUSG00000079179,-1053.0178494745264,-1052.9898524276582,-0.027997046868222242,0:00:05.617033,0:00:05.617033
ENSMUSG00000079184,-1322.7667059503733,-1324.0674259903558,1.3007200399824796,0:00:07.733205,0:00:07.733205
ENSMUSG00000079197,-1766.0512399024274,-1771.9231035524865,5.87186365005914,0:00:17.959991,0:00:17.959991
ENSMUSG00000079215,-1771.3459532860227,-1771.3269872553644,-0.018966030658020827,0:00:10.595924,0:00:10.595924
ENSMUSG00000079227,-381.26874559785836,-381.3272609538777,0.058515356019313465,0:00:03.094301,0:00:03.094301
ENSMUSG00000079235,-128.2294153264025,-128.22941285449326,-2.4719092266423104e-06,0:00:02.373149,0:00:02.373149
ENSMUSG00000079242,-1080.9287831524366,-1082.0136155587081,1.084832406271289,0:00:09.757559,0:00:09.757559
ENSMUSG00000079259,-684.7859907997876,-685.4734317883717,0.6874409885841715,0:00:04.870612,0:00:04.870612
ENSMUSG00000079260,-793.927227806875,-793.7979077956204,-0.12932001125454914,0:00:04.615335,0:00:04.615335
ENSMUSG00000079262,-564.5449565447204,-575.4339331732081,10.88897662848751,0:00:04.269208,0:00:04.269208
ENSMUSG00000079283,-944.4163308169403,-944.4041862483203,-0.01214456862010138,0:00:06.755336,0:00:06.755336
ENSMUSG00000079316,-926.3237976525172,-926.3220122969556,-0.0017853555616511585,0:00:07.838481,0:00:07.838481
ENSMUSG00000079317,-1301.8453149289314,-1301.8013868730932,-0.04392805583847803,0:00:06.799904,0:00:06.799904
ENSMUSG00000079324,-147.82741432448142,-147.97405877179702,0.14664444731556614,0:00:04.937719,0:00:04.937719
ENSMUSG00000079334,-878.6855502688686,-878.6854324573585,-0.00011781151010836766,0:00:08.762442,0:00:08.762442
ENSMUSG00000079339,-40.617154380580786,-40.61756283725101,0.000408456670221824,0:00:08.486304,0:00:08.486304
ENSMUSG00000079355,-114.97016178336551,-114.97000675482391,-0.0001550285415987673,0:00:03.352974,0:00:03.352974
ENSMUSG00000079357,-194.65669038458782,-197.9814774781146,3.324787093526851,0:00:02.747801,0:00:02.747801
ENSMUSG00000079362,-105.1104600350601,-105.11046198947271,1.9544126246273663e-06,0:00:07.938876,0:00:07.938876
ENSMUSG00000079396,-84.79912078943683,-84.79903104649188,-8.974294495089907e-05,0:00:07.726655,0:00:07.726655
ENSMUSG00000079407,-686.8919345403932,-686.8916688296332,-0.00026571076000436733,0:00:08.821349,0:00:08.821349
ENSMUSG00000079414,-437.53515398974855,-437.5351401223132,-1.3867435427528106e-05,0:00:08.588177,0:00:08.588177
ENSMUSG00000079418,-456.0474818629634,-456.0474542282997,-2.763466375199641e-05,0:00:06.043353,0:00:06.043353
ENSMUSG00000079426,-1637.141969354221,-1643.3198267262949,6.177857372073959,0:00:52.955090,0:00:52.955090
ENSMUSG00000079427,-1152.7791834844818,-1152.9455074241332,0.16632393965142,0:00:11.991897,0:00:11.991897
ENSMUSG00000079428,-53.04060144892526,-53.0330255586105,-0.007575890314754473,0:00:08.565138,0:00:08.565138
ENSMUSG00000079429,-224.91858644768848,-225.3659266383593,0.4473401906708432,0:00:02.864656,0:00:02.864656
ENSMUSG00000079434,-224.23991566398837,-224.23956481180022,-0.0003508521880917215,0:00:04.232971,0:00:04.232971
ENSMUSG00000079435,-1684.0423015634094,-1714.6445659856024,30.602264422193,0:00:17.643891,0:00:17.643891
ENSMUSG00000079436,-119.01880974964097,-119.03758095594654,0.018771206305586933,0:00:02.949911,0:00:02.949911
ENSMUSG00000079442,-797.5067087305143,-797.5063976104564,-0.0003111200580860896,0:00:07.310831,0:00:07.310831
ENSMUSG00000079444,-92.64655196298423,-92.6465425291017,-9.433882553366857e-06,0:00:06.563895,0:00:06.563895
ENSMUSG00000079445,-66.97922906704474,-66.9708533532038,-0.008375713840948151,0:00:07.562985,0:00:07.562985
ENSMUSG00000079450,-508.1289911746618,-517.6219833784148,9.492992203753033,0:00:06.237378,0:00:06.237378
ENSMUSG00000079457,-786.4619625186655,-785.5145008161377,-0.9474617025279032,0:00:06.468912,0:00:06.468912
ENSMUSG00000079465,-39.021213868793936,-39.02121397904524,1.1025130675079708e-07,0:00:06.782825,0:00:06.782825
ENSMUSG00000079467,-491.7286325539792,-491.7285915235533,-4.1030425848020975e-05,0:00:05.060130,0:00:05.060130
ENSMUSG00000079469,-1210.8535594320533,-1210.8209654605548,-0.03259397149849974,0:00:08.380885,0:00:08.380885
ENSMUSG00000079470,-335.4126950300165,-336.82273786166587,1.4100428316494344,0:00:04.446766,0:00:04.446766
ENSMUSG00000079477,-2018.7113730539083,-2025.9313018882706,7.219928834362007,0:00:20.823893,0:00:20.823893
ENSMUSG00000079478,-1218.6809612705706,-1218.6829294468064,0.001968176236232466,0:00:08.637015,0:00:08.637015
ENSMUSG00000079480,-1178.1611403992415,-1181.6893342659812,3.5281938667394575,0:00:10.220751,0:00:10.220751
ENSMUSG00000079481,-750.6547334738149,-750.6888335576366,0.034100083821613225,0:00:04.525987,0:00:04.525987
ENSMUSG00000079484,-387.0489076682948,-394.64849831839797,7.599590650103152,0:00:02.778924,0:00:02.778924
ENSMUSG00000079487,-1094.8853575638914,-1094.8646179727734,-0.020739591117717282,0:00:07.365083,0:00:07.365083
ENSMUSG00000079489,-49.79074841599723,-49.790540308072536,-0.00020810792469205808,0:00:04.596529,0:00:04.596529
ENSMUSG00000079491,-394.9651946827185,-397.1014570146276,2.1362623319091654,0:00:04.724843,0:00:04.724843
ENSMUSG00000079492,-261.15795379075485,-261.56762467447487,0.40967088372002536,0:00:03.775695,0:00:03.775695
ENSMUSG00000079495,-131.7331601731193,-131.9662913808761,0.23313120775679866,0:00:04.308443,0:00:04.308443
ENSMUSG00000079497,-881.0572341270903,-888.1265919071386,7.069357780048449,0:00:08.484185,0:00:08.484185
ENSMUSG00000079502,-337.6871649721645,-337.7098886455619,0.022723673397365474,0:00:02.915382,0:00:02.915382
ENSMUSG00000079505,-410.6926373903098,-410.692612545624,-2.484468592456324e-05,0:00:04.560661,0:00:04.560661
ENSMUSG00000079507,-531.9576913320102,-538.3779818838624,6.42029055185219,0:00:04.040349,0:00:04.040349
ENSMUSG00000079508,-1402.2122679402764,-1402.5307325893682,0.3184646490917657,0:00:12.216473,0:00:12.216473
ENSMUSG00000079509,-1222.9795717738793,-1223.0348626107875,0.055290836908170604,0:00:05.924039,0:00:05.924039
ENSMUSG00000079511,-388.1837818982701,-388.1837704773522,-1.1420917928717245e-05,0:00:06.253390,0:00:06.253390
ENSMUSG00000079516,-36.3474845081464,-36.3474845756807,6.753430170647334e-08,0:00:07.764847,0:00:07.764847
ENSMUSG00000079517,-43.668785507329396,-43.66878502768401,-4.796453936251055e-07,0:00:03.791066,0:00:03.791066
ENSMUSG00000079523,-1614.1171683166192,-1645.8658462136138,31.748677896994646,0:00:15.119724,0:00:15.119724
ENSMUSG00000079531,-61.247331881137065,-61.247452723201555,0.00012084206448292888,0:00:11.596799,0:00:11.596799
ENSMUSG00000079534,-67.93033404499569,-67.93033312263553,-9.22360172239678e-07,0:00:08.482040,0:00:08.482040
ENSMUSG00000079550,-38.6880528022485,-38.688014739394156,-3.8062854343934305e-05,0:00:03.979670,0:00:03.979670
ENSMUSG00000079553,-150.11734414538915,-150.11734485460468,7.092155556165379e-07,0:00:06.991744,0:00:06.991744
ENSMUSG00000079554,-116.33150626368449,-116.33150626336244,-3.220463895559078e-10,0:00:08.865856,0:00:08.865856
ENSMUSG00000079555,-435.4785871357095,-435.4785421924788,-4.494323070503015e-05,0:00:07.463080,0:00:07.463080
ENSMUSG00000079557,-732.79891739869,-732.7987833713513,-0.0001340273387313573,0:00:08.588562,0:00:08.588562
ENSMUSG00000079559,-204.7544408302831,-204.86286064420818,0.10841981392513844,0:00:03.522742,0:00:03.522742
ENSMUSG00000079562,-1583.1857638742695,-1585.375844767054,2.190080892784408,0:00:09.493740,0:00:09.493740
ENSMUSG00000079564,-264.07147847184865,-263.91195539210673,-0.15952307974191626,0:00:02.813913,0:00:02.813913
ENSMUSG00000079575,-111.232327816964,-111.2323104123962,-1.740456781362809e-05,0:00:05.962719,0:00:05.962719
ENSMUSG00000079580,-21.9374435625903,-21.930266109727373,-0.007177452862926259,0:00:16.418301,0:00:16.418301
ENSMUSG00000079593,-344.6239812131224,-358.2048779392213,13.580896726098954,0:00:04.083260,0:00:04.083260
ENSMUSG00000079600,-196.7274836084444,-196.7274546321168,-2.897632759868429e-05,0:00:08.005014,0:00:08.005014
ENSMUSG00000079608,-435.23103404562477,-435.2310564744471,2.242882237624144e-05,0:00:05.955356,0:00:05.955356
ENSMUSG00000079610,-1153.5309772747814,-1153.5170613144128,-0.01391596036887677,0:00:06.708669,0:00:06.708669
ENSMUSG00000079614,-1621.382174694185,-1621.3556148015216,-0.026559892663726714,0:00:08.811558,0:00:08.811558
ENSMUSG00000079620,-203.65078911458855,-228.257072594188,24.606283479599423,0:00:08.780224,0:00:08.780224
ENSMUSG00000079630,-171.08163348780806,-171.4352189016767,0.3535854138686432,0:00:04.385709,0:00:04.385709
ENSMUSG00000079641,-1617.4621158893326,-1624.328514356033,6.866398466700731,0:00:13.766571,0:00:13.766571
ENSMUSG00000079652,-72.59737355885973,-72.59213352455988,-0.0052400342998595315,0:00:02.512665,0:00:02.512665
ENSMUSG00000079657,-254.6933748593881,-254.69336457979944,-1.0279588707362564e-05,0:00:04.438560,0:00:04.438560
ENSMUSG00000079658,-1793.646210380501,-1793.5522655861148,-0.09394479438651616,0:00:16.505654,0:00:16.505654
ENSMUSG00000079659,-204.5648300659429,-204.56483005984043,-6.1025104969303365e-09,0:00:08.167535,0:00:08.167535
ENSMUSG00000079662,-254.5518336924645,-254.55134152139578,-0.0004921710686858205,0:00:03.403128,0:00:03.403128
ENSMUSG00000079669,-508.2588236938379,-509.59995249614076,1.3411288023027623,0:00:03.746156,0:00:03.746156
ENSMUSG00000079671,-31.93391953148797,-31.933919911941377,3.8045340389203375e-07,0:00:05.866275,0:00:05.866275
ENSMUSG00000079677,-960.6068463438586,-960.6050169387385,-0.0018294051202474293,0:00:09.177612,0:00:09.177612
ENSMUSG00000079679,-1082.1990159198722,-1113.7608478557497,31.561831935877308,0:00:12.327450,0:00:12.327450
ENSMUSG00000079681,-30.20155224982672,-30.160010652338144,-0.04154159748857466,0:00:17.662638,0:00:17.662638
ENSMUSG00000079685,-84.00180350406083,-84.00181455447554,1.1050414713054124e-05,0:00:04.791610,0:00:04.791610
ENSMUSG00000079697,-454.7794744767047,-461.8017643481755,7.022289871470889,0:00:03.409445,0:00:03.409445
ENSMUSG00000079699,-134.5992770517382,-134.6249386470388,0.02566159530061896,0:00:10.439537,0:00:10.439537
ENSMUSG00000079711,-115.94453407826369,-115.94453164248907,-2.4357746184477942e-06,0:00:03.891755,0:00:03.891755
ENSMUSG00000079737,-237.79613141490617,-237.7960327432772,-9.867162899013239e-05,0:00:02.906052,0:00:02.906052
ENSMUSG00000079845,-122.5731933239198,-122.77674438668438,0.2035510627645749,0:00:02.786525,0:00:02.786525
ENSMUSG00000079942,-98.76022590017341,-98.91026513250986,0.15003923233643945,0:00:04.361153,0:00:04.361153
ENSMUSG00000079965,-96.3001369449017,-96.30013005183315,-6.893068530189339e-06,0:00:05.818958,0:00:05.818958
ENSMUSG00000080021,-250.19437824251912,-250.19437673409797,-1.5084211497651268e-06,0:00:10.737921,0:00:10.737921
ENSMUSG00000080059,-334.5186557711376,-335.3820804970187,0.8634247258811456,0:00:03.090195,0:00:03.090195
ENSMUSG00000080115,-618.3015362443441,-618.2381815298241,-0.06335471451996,0:00:02.956065,0:00:02.956065
ENSMUSG00000080180,-268.2033398817759,-271.5393596571506,3.336019775374723,0:00:03.925178,0:00:03.925178
ENSMUSG00000080186,-87.3542908678103,-87.3542900559167,-8.118936136725097e-07,0:00:04.834273,0:00:04.834273
ENSMUSG00000080237,-59.544255930278254,-59.54425490981153,-1.0204667262314615e-06,0:00:03.176142,0:00:03.176142
ENSMUSG00000080242,-875.7327009702552,-875.1132918404878,-0.6194091297674049,0:00:05.657797,0:00:05.657797
ENSMUSG00000080268,-1092.444371948001,-1092.4201291390914,-0.02424280890954833,0:00:06.766081,0:00:06.766081
ENSMUSG00000080303,-50.23725379674407,-50.237253236906604,-5.598374741566658e-07,0:00:11.404331,0:00:11.404331
ENSMUSG00000080316,-1024.5670395924644,-1024.9058974866698,0.3388578942053755,0:00:07.771900,0:00:07.771900
ENSMUSG00000080455,-60.39828851323834,-60.698994242144614,0.3007057289062658,0:00:07.025776,0:00:07.025776
ENSMUSG00000080465,-57.53435168896871,-57.61003917887635,0.07568748990764362,0:00:05.866502,0:00:05.866502
ENSMUSG00000080469,-72.10569336611047,-72.10563086174352,-6.250436695154349e-05,0:00:03.781839,0:00:03.781839
ENSMUSG00000080486,-143.92565707578174,-143.9256341586667,-2.2917115103382454e-05,0:00:03.962085,0:00:03.962085
ENSMUSG00000080518,-104.08810919563496,-104.08811245885009,3.2632151345524103e-06,0:00:06.446372,0:00:06.446372
ENSMUSG00000080533,-179.01974739856811,-179.84331209900245,0.8235647004343605,0:00:03.212989,0:00:03.212989
ENSMUSG00000080542,-219.2197934547545,-219.21978620000687,-7.254747572460474e-06,0:00:05.098807,0:00:05.098807
ENSMUSG00000080544,-310.22776850397565,-310.3722869435968,0.14451843962115166,0:00:02.805074,0:00:02.805074
ENSMUSG00000080573,-67.20927614426185,-68.79085596714414,1.5815798228822902,0:00:07.173514,0:00:07.173514
ENSMUSG00000080626,-59.83089485509888,-59.82977803580164,-0.0011168192972519364,0:00:03.838851,0:00:03.838851
ENSMUSG00000080645,-70.84543203026318,-70.84541804991397,-1.3980349194753213e-05,0:00:04.498403,0:00:04.498403
ENSMUSG00000080666,-112.61204495675359,-115.18928570122014,2.577240744466536,0:00:03.773587,0:00:03.773587
ENSMUSG00000080669,-99.3222021074723,-99.32218468642284,-1.7421049449239945e-05,0:00:07.076634,0:00:07.076634
ENSMUSG00000080709,-292.02003229055265,-292.02001067893434,-2.1611618365113827e-05,0:00:05.749723,0:00:05.749723
ENSMUSG00000080712,-240.98690542423788,-240.98690525555253,-1.6868531815816826e-07,0:00:02.468377,0:00:02.468377
ENSMUSG00000080715,-598.3753101207394,-598.6451912212432,0.2698811005036532,0:00:03.097547,0:00:03.097547
ENSMUSG00000080717,-667.4652972728345,-667.523349930598,0.058052657763482785,0:00:05.816419,0:00:05.816419
ENSMUSG00000080727,-517.5697638254671,-517.8342630741446,0.2644992486774527,0:00:03.500288,0:00:03.500288
ENSMUSG00000080731,-345.65851327622084,-345.6585006868302,-1.2589390735229244e-05,0:00:04.969110,0:00:04.969110
ENSMUSG00000080737,-26.220509509318234,-26.233451767387567,0.012942258069330135,0:00:09.347526,0:00:09.347526
ENSMUSG00000080759,-170.80141337489044,-170.80141326790925,-1.0698121855057252e-07,0:00:09.033152,0:00:09.033152
ENSMUSG00000080762,-109.1471194930604,-109.14710051857824,-1.897448217391684e-05,0:00:08.423063,0:00:08.423063
ENSMUSG00000080772,-102.37794987945006,-102.37794624204894,-3.6374011358475404e-06,0:00:04.059429,0:00:04.059429
ENSMUSG00000080773,-29.015001711216197,-29.015001426629286,-2.8458691758714854e-07,0:00:56.461312,0:00:56.461312
ENSMUSG00000080774,-277.54930679627,-277.95716918014716,0.4078623838771591,0:00:03.167331,0:00:03.167331
ENSMUSG00000080780,-133.4305527772551,-134.6834134502317,1.2528606729766238,0:00:09.149312,0:00:09.149312
ENSMUSG00000080791,-63.89890952659668,-63.89890847330364,-1.053293047448278e-06,0:00:04.715553,0:00:04.715553
ENSMUSG00000080810,-69.71211942747135,-69.71211400202678,-5.4254445842616406e-06,0:00:08.035498,0:00:08.035498
ENSMUSG00000080811,-835.6235451391998,-835.3856692068159,-0.23787593238398586,0:00:04.054629,0:00:04.054629
ENSMUSG00000080812,-140.10272428173906,-140.10271304396218,-1.1237776845973713e-05,0:00:04.069564,0:00:04.069564
ENSMUSG00000080815,-138.95558354477586,-138.9555717812245,-1.176355135612539e-05,0:00:08.778736,0:00:08.778736
ENSMUSG00000080823,-619.610615510922,-619.6105407475577,-7.476336418221763e-05,0:00:05.957362,0:00:05.957362
ENSMUSG00000080831,-72.50066387734843,-72.5006617271724,-2.150176015902616e-06,0:00:04.635397,0:00:04.635397
ENSMUSG00000080851,-85.87424382497545,-85.8742421539145,-1.6710609571646273e-06,0:00:05.728853,0:00:05.728853
ENSMUSG00000080862,-235.13072947742077,-235.13072954730183,6.98810822541418e-08,0:00:02.417889,0:00:02.417889
ENSMUSG00000080866,-107.36011322710728,-107.36010537611179,-7.850995501712532e-06,0:00:07.992911,0:00:07.992911
ENSMUSG00000080877,-139.7037918935427,-140.54866365790323,0.8448717643605335,0:00:05.011492,0:00:05.011492
ENSMUSG00000080885,-235.60505719385966,-238.50184195344144,2.8967847595817484,0:00:03.467251,0:00:03.467251
ENSMUSG00000080893,-477.26691698782463,-477.26691689461586,-9.320871185991565e-08,0:00:14.492848,0:00:14.492848
ENSMUSG00000080895,-136.13916437775134,-136.62886554524758,0.4897011674962073,0:00:03.625840,0:00:03.625840
ENSMUSG00000080921,-140.38558402310682,-140.394302054825,0.00871803171818897,0:00:05.752502,0:00:05.752502
ENSMUSG00000080928,-86.81650538274731,-86.3645594001466,-0.4519459826007335,0:00:07.107867,0:00:07.107867
ENSMUSG00000080950,-135.64902658388377,-135.64902628063118,-3.0325259103847197e-07,0:00:02.677319,0:00:02.677319
