,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio,Dynamic_time,Constant_time
ENSMUSG00000031343,-36.39677280995056,-41.78904560097072,5.3922727910201615,0:00:00.802740,0:00:00.802740
ENSMUSG00000031347,-644.2303304743223,-644.5368112375057,0.30648076318357204,0:00:01.320977,0:00:01.320977
ENSMUSG00000031349,-641.8270363802852,-643.8448614572086,2.017825076923259,0:00:00.663221,0:00:00.663221
ENSMUSG00000031351,-550.2175995089839,-558.1296912754914,7.9120917665075,0:00:00.587538,0:00:00.587538
ENSMUSG00000031352,-703.6639789259807,-705.1506527323479,1.4866738063670937,0:00:00.958117,0:00:00.958117
ENSMUSG00000031353,-440.50819908668296,-452.1919698898906,11.683770803207608,0:00:00.752561,0:00:00.752561
ENSMUSG00000031354,-195.21947435432963,-196.19741511693718,0.9779407626075454,0:00:00.768217,0:00:00.768217
ENSMUSG00000031355,-631.2797854509271,-656.9567439696751,25.676958518748048,0:00:02.158718,0:00:02.158718
ENSMUSG00000031357,-665.0613702310127,-665.0613397463821,-3.04846305425599e-05,0:00:00.895715,0:00:00.895715
ENSMUSG00000031358,-658.9032569541823,-659.4218371644822,0.5185802102997741,0:00:00.651480,0:00:00.651480
ENSMUSG00000031360,-695.3269437149112,-696.8870757341002,1.5601320191892682,0:00:00.525494,0:00:00.525494
ENSMUSG00000031362,-253.71344598227188,-253.71344090648682,-5.075785111330333e-06,0:00:00.923677,0:00:00.923677
ENSMUSG00000031364,-178.51043749955375,-178.5103564337373,-8.106581645961342e-05,0:00:00.667615,0:00:00.667615
ENSMUSG00000031365,-692.6873752856761,-692.6873579735684,-1.7312107729594572e-05,0:00:00.967267,0:00:00.967267
ENSMUSG00000031367,-517.7227722676902,-518.2293801436953,0.5066078760052051,0:00:00.693628,0:00:00.693628
ENSMUSG00000031370,-631.5332899604476,-644.0734456072428,12.540155646795142,0:00:00.539516,0:00:00.539516
ENSMUSG00000031371,-673.865322709635,-673.9130698951237,0.0477471854886744,0:00:00.606625,0:00:00.606625
ENSMUSG00000031373,-278.42847794861325,-279.87944056511316,1.4509626164999645,0:00:00.621329,0:00:00.621329
ENSMUSG00000031374,-623.3340306403247,-626.0767289737528,2.7426983334280517,0:00:00.563280,0:00:00.563280
ENSMUSG00000031375,-115.31132515562746,-115.31160808969406,0.00028293406660395704,0:00:01.747740,0:00:01.747740
ENSMUSG00000031378,-642.3767191256867,-642.376673073444,-4.605224262377306e-05,0:00:01.159927,0:00:01.159927
ENSMUSG00000031379,-331.83668940062086,-331.83667489503125,-1.4505589660984695e-05,0:00:01.170318,0:00:01.170318
ENSMUSG00000031381,-526.4888870058048,-530.4736652640619,3.984778258257052,0:00:00.609610,0:00:00.609610
ENSMUSG00000031383,-111.22683213012665,-111.22668890006388,-0.0001432300627470795,0:00:00.586930,0:00:00.586930
ENSMUSG00000031385,-277.5062330212347,-277.5099408227585,0.003707801523773924,0:00:00.635059,0:00:00.635059
ENSMUSG00000031386,-662.3341483157129,-674.2983565846483,11.964208268935524,0:00:00.895464,0:00:00.895464
ENSMUSG00000031387,-418.1753873206728,-420.7642296228425,2.588842302169724,0:00:00.779649,0:00:00.779649
ENSMUSG00000031388,-589.2327423232423,-596.962628914449,7.729886591206879,0:00:00.603945,0:00:00.603945
ENSMUSG00000031389,-168.2677536505172,-169.2312245852219,0.9634709347047306,0:00:00.735439,0:00:00.735439
ENSMUSG00000031391,-238.26677743227333,-238.2667460444884,-3.138778490097138e-05,0:00:00.676530,0:00:00.676530
ENSMUSG00000031392,-576.238382761532,-576.2383803585444,-2.4029875476117013e-06,0:00:00.932989,0:00:00.932989
ENSMUSG00000031393,-605.723158408427,-607.5066903125497,1.7835319041228104,0:00:00.693758,0:00:00.693758
ENSMUSG00000031398,-596.7945705888308,-598.5943094132873,1.79973882445654,0:00:00.628568,0:00:00.628568
ENSMUSG00000031399,-674.8911707274616,-674.9543584975393,0.0631877700776613,0:00:00.698521,0:00:00.698521
ENSMUSG00000031400,-637.2919833256922,-638.8399993535951,1.5480160279029178,0:00:00.486548,0:00:00.486548
ENSMUSG00000031402,-525.015264527786,-525.5901623186085,0.5748977908224333,0:00:00.761935,0:00:00.761935
ENSMUSG00000031403,-654.9981728109169,-658.3057772695843,3.3076044586672424,0:00:00.803933,0:00:00.803933
ENSMUSG00000031409,4.350360802196633,4.944962864244417,-0.5946020620477839,0:00:04.703933,0:00:04.703933
ENSMUSG00000031422,-209.33694653065209,-209.43066829023036,0.09372175957824423,0:00:00.667368,0:00:00.667368
ENSMUSG00000031425,-512.0949178798243,-512.0953355275443,0.00041764772004171386,0:00:00.766201,0:00:00.766201
ENSMUSG00000031428,-493.8952652135452,-507.4875269201077,13.592261706562509,0:00:00.594488,0:00:00.594488
ENSMUSG00000031429,-671.0812967979966,-672.239157772561,1.1578609745644144,0:00:00.573297,0:00:00.573297
ENSMUSG00000031430,-83.14200950306775,-83.66646936984148,0.524459866773725,0:00:00.813440,0:00:00.813440
ENSMUSG00000031431,-683.6365036410193,-684.0195437204525,0.3830400794332718,0:00:00.638183,0:00:00.638183
ENSMUSG00000031432,-535.687280371799,-539.9050123853465,4.217732013547334,0:00:00.704404,0:00:00.704404
ENSMUSG00000031433,-437.1897744914309,-438.1437512618405,0.9539767704096108,0:00:00.666428,0:00:00.666428
ENSMUSG00000031434,-524.9285877120212,-526.5130503443255,1.5844626323042803,0:00:01.915949,0:00:01.915949
ENSMUSG00000031438,-677.9672636495785,-677.974457112407,0.007193462828468,0:00:00.882525,0:00:00.882525
ENSMUSG00000031441,-665.4230031581203,-663.2517044405881,-2.171298717532295,0:00:04.295555,0:00:04.295555
ENSMUSG00000031442,-606.4706161697487,-607.6537750093445,1.1831588395956487,0:00:00.646978,0:00:00.646978
ENSMUSG00000031443,-40.97638455399681,-40.97656228971442,0.0001777357176138139,0:00:00.790548,0:00:00.790548
ENSMUSG00000031444,-302.3880281139238,-306.85556980448587,4.467541690562086,0:00:00.592091,0:00:00.592091
ENSMUSG00000031445,-182.75258247092617,-185.02661389716732,2.274031426241152,0:00:00.717336,0:00:00.717336
ENSMUSG00000031446,-547.506907718426,-552.3074313604862,4.800523642060284,0:00:00.578467,0:00:00.578467
ENSMUSG00000031447,-382.3262355770896,-382.3260442891928,-0.00019128789682554268,0:00:01.727661,0:00:01.727661
ENSMUSG00000031450,-159.22219747222232,-159.22219651822485,-9.539974712424737e-07,0:00:00.939775,0:00:00.939775
ENSMUSG00000031451,-602.2187887833186,-601.9921447498925,-0.2266440334260551,0:00:00.549025,0:00:00.549025
ENSMUSG00000031453,-400.5458467934844,-400.5458029322878,-4.386119650234832e-05,0:00:00.750732,0:00:00.750732
ENSMUSG00000031458,-665.9259237985016,-667.4353655287224,1.5094417302208285,0:00:00.636619,0:00:00.636619
ENSMUSG00000031461,-345.55916061408425,-355.6187699537325,10.059609339648262,0:00:00.638333,0:00:00.638333
ENSMUSG00000031465,-359.81975443877474,-359.82360833520653,0.003853896431792237,0:00:02.403325,0:00:02.403325
ENSMUSG00000031467,-615.7936225128642,-617.7784877711119,1.9848652582478508,0:00:00.657346,0:00:00.657346
ENSMUSG00000031478,-525.976182925347,-525.9883544815086,0.0121715561616611,0:00:00.813852,0:00:00.813852
ENSMUSG00000031479,-654.1764544953733,-655.249847541913,1.0733930465397634,0:00:00.769235,0:00:00.769235
ENSMUSG00000031482,-541.7146301477953,-543.1458906698963,1.4312605221009562,0:00:00.842780,0:00:00.842780
ENSMUSG00000031483,-688.7826687884376,-702.5654677466317,13.78279895819412,0:00:00.626928,0:00:00.626928
ENSMUSG00000031485,-618.412851017388,-617.3256533530513,-1.0871976643367134,0:00:00.627501,0:00:00.627501
ENSMUSG00000031486,-222.15037132015632,-222.15022875009328,-0.00014257006304774222,0:00:00.855237,0:00:00.855237
ENSMUSG00000031487,-550.5932837741367,-550.6667437889604,0.07346001482369502,0:00:00.653959,0:00:00.653959
ENSMUSG00000031488,-570.2295046940087,-570.2293681760785,-0.00013651793017288583,0:00:00.836059,0:00:00.836059
ENSMUSG00000031490,-601.4112290423594,-609.180321356012,7.769092313652437,0:00:00.605918,0:00:00.605918
ENSMUSG00000031493,-408.95010644958137,-409.11206546574186,0.16195901616049468,0:00:00.868724,0:00:00.868724
ENSMUSG00000031502,-612.1836753775092,-631.6980253748925,19.514349997383302,0:00:00.529129,0:00:00.529129
ENSMUSG00000031503,-317.83327105725124,-327.3324402020722,9.49916914482094,0:00:00.790952,0:00:00.790952
ENSMUSG00000031504,-640.0177114154062,-640.0176941343897,-1.7281016653214465e-05,0:00:00.988128,0:00:00.988128
ENSMUSG00000031505,-669.8882791904734,-675.2815696899609,5.393290499487421,0:00:00.836297,0:00:00.836297
ENSMUSG00000031506,-123.55301074304664,-123.60766647659523,0.05465573354859998,0:00:01.012869,0:00:01.012869
ENSMUSG00000031508,-656.3547571064519,-662.7802552449436,6.425498138491776,0:00:00.720561,0:00:00.720561
ENSMUSG00000031509,-88.49746735257618,-88.49739745579916,-6.989677700630637e-05,0:00:00.858464,0:00:00.858464
ENSMUSG00000031511,-657.6944763142263,-659.4990611464639,1.804584832237424,0:00:00.758584,0:00:00.758584
ENSMUSG00000031512,82.09272423175537,82.0927243253783,-9.362292985315436e-08,0:00:03.566427,0:00:03.566427
ENSMUSG00000031513,-671.9572084236186,-672.3759053533022,0.4186969296836196,0:00:00.596709,0:00:00.596709
ENSMUSG00000031516,-588.7333721905511,-595.3495590110628,6.6161868205116425,0:00:00.684550,0:00:00.684550
ENSMUSG00000031517,-486.3662983544922,-509.7470199892263,23.380721634734073,0:00:00.577897,0:00:00.577897
ENSMUSG00000031518,-88.2389537652178,-88.238885723669,-6.804154878636837e-05,0:00:00.679274,0:00:00.679274
ENSMUSG00000031520,-457.99358059391767,-460.860790586767,2.8672099928492685,0:00:00.597467,0:00:00.597467
ENSMUSG00000031521,-533.6598850779534,-535.3331787294712,1.6732936515179515,0:00:00.573928,0:00:00.573928
ENSMUSG00000031523,-301.41005293417646,-301.41004740305164,-5.531124884328165e-06,0:00:00.906001,0:00:00.906001
ENSMUSG00000031527,-697.3951948070093,-699.0112133222655,1.6160185152562008,0:00:00.989437,0:00:00.989437
ENSMUSG00000031529,-636.4348999752377,-645.1482808656364,8.713380890398525,0:00:00.620696,0:00:00.620696
ENSMUSG00000031530,-479.2557601577852,-479.25575338715424,-6.770630989194615e-06,0:00:01.020906,0:00:01.020906
ENSMUSG00000031532,-509.4065694223118,-509.79983970482766,0.3932702825158003,0:00:00.716313,0:00:00.716313
ENSMUSG00000031533,-659.4704207886184,-671.6455330677783,12.175112279159748,0:00:00.583152,0:00:00.583152
ENSMUSG00000031534,-647.803326997949,-647.8032835087159,-4.348923289398954e-05,0:00:00.718326,0:00:00.718326
ENSMUSG00000031536,-659.0507832470781,-666.3296951462631,7.2789118991850055,0:00:00.581726,0:00:00.581726
ENSMUSG00000031537,-689.5584233201781,-689.5755260949753,0.017102774797194797,0:00:00.725618,0:00:00.725618
ENSMUSG00000031538,-443.44556550490506,-443.5279263776697,0.08236087276458193,0:00:00.685418,0:00:00.685418
ENSMUSG00000031539,-621.9359037555632,-623.9453859362256,2.009482180662303,0:00:00.599874,0:00:00.599874
ENSMUSG00000031540,-651.6070687244155,-655.4578912848132,3.850822560397546,0:00:00.563080,0:00:00.563080
ENSMUSG00000031543,-24.361147692219106,-24.361085012463946,-6.26797551603886e-05,0:00:00.596217,0:00:00.596217
ENSMUSG00000031545,-679.0198498764757,-686.6103826671646,7.590532790688712,0:00:00.564993,0:00:00.564993
ENSMUSG00000031546,-673.9000786706671,-677.1798624188957,3.279783748228623,0:00:00.622464,0:00:00.622464
ENSMUSG00000031548,-276.08689386749825,-279.03427548351607,2.9473816160178785,0:00:00.781382,0:00:00.781382
ENSMUSG00000031552,-33.108137916696876,-35.05380189688901,1.9456639801921372,0:00:00.847817,0:00:00.847817
ENSMUSG00000031554,-345.1702489833003,-345.17024160379646,-7.379503813353949e-06,0:00:00.815764,0:00:00.815764
ENSMUSG00000031555,-647.9406100604251,-649.1333703265852,1.192760266160121,0:00:00.536967,0:00:00.536967
ENSMUSG00000031556,-663.5574147541656,-663.5561985692098,-0.0012161849558651738,0:00:00.693405,0:00:00.693405
ENSMUSG00000031557,-527.2404919858909,-527.4040832711937,0.16359128530280032,0:00:00.782448,0:00:00.782448
ENSMUSG00000031558,-81.3793408125813,-81.37900883787513,-0.0003319747061709677,0:00:00.805282,0:00:00.805282
ENSMUSG00000031559,-330.8860529763302,-340.0602962833143,9.174243306984122,0:00:00.602590,0:00:00.602590
ENSMUSG00000031561,-458.4504995269266,-467.70638474398544,9.255885217058903,0:00:00.597601,0:00:00.597601
ENSMUSG00000031562,-421.8575402815787,-424.7505589830608,2.8930187014819913,0:00:00.722222,0:00:00.722222
ENSMUSG00000031563,-458.19664165289964,-464.6163870873729,6.419745434473327,0:00:00.711455,0:00:00.711455
ENSMUSG00000031565,-640.8840081475524,-652.8402744979979,11.95626635044539,0:00:00.575917,0:00:00.575917
ENSMUSG00000031568,-660.4560207333077,-668.3676941258262,7.911673392518765,0:00:00.579005,0:00:00.579005
ENSMUSG00000031570,-658.1664669067025,-658.1663669136346,-9.999306780628105e-05,0:00:01.033026,0:00:01.033026
ENSMUSG00000031574,-427.3296705824675,-427.32966903722513,-1.5452424122486264e-06,0:00:00.911469,0:00:00.911469
ENSMUSG00000031575,-672.0663798904004,-683.7458736077667,11.679493717366311,0:00:00.609399,0:00:00.609399
ENSMUSG00000031576,-586.5081014641783,-586.5080991613826,-2.3027956785881543e-06,0:00:00.860193,0:00:00.860193
ENSMUSG00000031577,-647.9661676347358,-648.4540972932813,0.4879296585452266,0:00:00.516705,0:00:00.516705
ENSMUSG00000031578,-657.6143213282372,-660.2887441776604,2.674422849423081,0:00:00.556260,0:00:00.556260
ENSMUSG00000031583,-622.0573617445508,-622.0571269928845,-0.00023475166642583642,0:00:00.795640,0:00:00.795640
ENSMUSG00000031584,-654.8391419819322,-659.5598156149423,4.72067363301005,0:00:00.618564,0:00:00.618564
ENSMUSG00000031585,-669.6499779705571,-677.6639373031677,8.013959332610739,0:00:00.727387,0:00:00.727387
ENSMUSG00000031586,-532.8971871624886,-552.9846467112882,20.087459548799416,0:00:00.646455,0:00:00.646455
ENSMUSG00000031590,-589.1141217079866,-597.3851732945683,8.27105158658162,0:00:00.638160,0:00:00.638160
ENSMUSG00000031591,-668.9321134940934,-673.9639505102757,5.031837016182294,0:00:00.737989,0:00:00.737989
ENSMUSG00000031592,-585.6276288804088,-601.9090143493503,16.281385468941494,0:00:00.553050,0:00:00.553050
ENSMUSG00000031594,-475.4966172911631,-477.51592978499514,2.0193124938319897,0:00:00.576277,0:00:00.576277
ENSMUSG00000031595,-687.8229153537673,-688.7487802396263,0.9258648858589141,0:00:00.692835,0:00:00.692835
ENSMUSG00000031596,-348.26588194441905,-370.3300337611456,22.06415181672662,0:00:00.580466,0:00:00.580466
ENSMUSG00000031600,-504.0331073591457,-504.02297900346167,-0.010128355683946209,0:00:00.868188,0:00:00.868188
ENSMUSG00000031601,-496.3040400499742,-507.12396573634805,10.81992568637378,0:00:00.690779,0:00:00.690779
ENSMUSG00000031604,-665.2091329286703,-677.3047387219392,12.09560579326876,0:00:00.482038,0:00:00.482038
ENSMUSG00000031605,-582.9700103469268,-584.9977756587042,2.0277653117774435,0:00:00.590490,0:00:00.590490
ENSMUSG00000031608,-611.1363394255269,-611.1363275852311,-1.1840295769616205e-05,0:00:00.853404,0:00:00.853404
ENSMUSG00000031609,-569.4271088000489,-574.8366053593547,5.4094965593059205,0:00:00.603927,0:00:00.603927
ENSMUSG00000031613,-272.1346184584318,-274.06333928895833,1.9287208305265156,0:00:00.782521,0:00:00.782521
ENSMUSG00000031616,-529.9065170600795,-529.9064585107178,-5.85493617109023e-05,0:00:00.857069,0:00:00.857069
ENSMUSG00000031617,-701.438784892827,-709.9369511509024,8.498166258075344,0:00:00.601772,0:00:00.601772
ENSMUSG00000031618,-604.9346528115958,-613.7001965938828,8.765543782286954,0:00:00.559592,0:00:00.559592
ENSMUSG00000031622,-545.1530115915788,-575.6086456339433,30.455634042364522,0:00:00.753222,0:00:00.753222
ENSMUSG00000031626,-581.533925281848,-591.2407701792383,9.70684489739017,0:00:02.348514,0:00:02.348514
ENSMUSG00000031627,-613.8738087856717,-620.4165303428282,6.542721557156369,0:00:00.573827,0:00:00.573827
ENSMUSG00000031628,-561.3621313887302,-563.7042154172661,2.3420840285359645,0:00:00.626706,0:00:00.626706
ENSMUSG00000031629,-333.72180697977785,-335.6974434219275,1.9756364421496075,0:00:00.803444,0:00:00.803444
ENSMUSG00000031631,-669.718741633329,-668.6862889807371,-1.0324526525919282,0:00:00.537539,0:00:00.537539
ENSMUSG00000031633,-194.68119479670744,-232.7756267831007,38.094431986393204,0:00:00.903250,0:00:00.903250
ENSMUSG00000031634,-604.9036505654374,-604.9035487623702,-0.00010180306719576038,0:00:01.094126,0:00:01.094126
ENSMUSG00000031635,-159.1373648615613,-159.13774080518283,0.0003759436215204914,0:00:00.586091,0:00:00.586091
ENSMUSG00000031636,-316.7493850327669,-330.78069528422384,14.031310251457,0:00:00.566015,0:00:00.566015
ENSMUSG00000031637,-464.93498612722834,-465.06089211924325,0.12590599201490704,0:00:00.626947,0:00:00.626947
ENSMUSG00000031639,-408.07248378430916,-408.1257631668278,0.05327938251866726,0:00:00.809991,0:00:00.809991
ENSMUSG00000031640,28.46575043601706,30.513877436922144,-2.048127000905083,0:00:04.321593,0:00:04.321593
ENSMUSG00000031641,-623.6397490452061,-623.7846481705171,0.14489912531098526,0:00:01.626046,0:00:01.626046
ENSMUSG00000031642,-537.5887828703034,-537.6587644716572,0.06998160135378839,0:00:00.541317,0:00:00.541317
ENSMUSG00000031644,-652.7188414178578,-653.5523016122434,0.833460194385566,0:00:00.714649,0:00:00.714649
ENSMUSG00000031652,-669.1251518952433,-670.5943176287668,1.4691657335233683,0:00:00.697848,0:00:00.697848
ENSMUSG00000031657,-666.1308147722576,-665.0871297617348,-1.0436850105229496,0:00:00.541501,0:00:00.541501
ENSMUSG00000031659,-145.4146646665429,-145.41466765441322,2.987870288961858e-06,0:00:00.686816,0:00:00.686816
ENSMUSG00000031660,-642.3537219678203,-648.5885375308907,6.234815563070357,0:00:00.644420,0:00:00.644420
ENSMUSG00000031662,-281.71699239588037,-281.7168608375461,-0.00013155833431710562,0:00:00.723880,0:00:00.723880
ENSMUSG00000031665,-47.79468393630759,-47.79476602943061,8.209312301232784e-05,0:00:00.823155,0:00:00.823155
ENSMUSG00000031666,-665.6423086032546,-665.6422947092358,-1.3894018820792553e-05,0:00:00.782338,0:00:00.782338
ENSMUSG00000031667,-674.1111379895847,-674.111135268721,-2.7208635628994666e-06,0:00:00.857237,0:00:00.857237
ENSMUSG00000031668,-632.8041079511662,-633.4367372848183,0.6326293336521758,0:00:00.605782,0:00:00.605782
ENSMUSG00000031669,-500.20403282208764,-500.2900789757997,0.08604615371217507,0:00:00.718808,0:00:00.718808
ENSMUSG00000031671,-613.3988489766086,-617.2676489478607,3.868799971252088,0:00:00.569560,0:00:00.569560
ENSMUSG00000031672,-604.9070086394504,-613.5458982912453,8.638889651794784,0:00:00.596697,0:00:00.596697
ENSMUSG00000031673,-484.44969402984634,-494.3674861255428,9.917792095696539,0:00:00.682308,0:00:00.682308
ENSMUSG00000031681,-636.4244667038786,-651.5532606194881,15.128793915609545,0:00:00.567365,0:00:00.567365
ENSMUSG00000031683,-497.9316867358706,-498.87057011127683,0.9388833754063056,0:00:00.574090,0:00:00.574090
ENSMUSG00000031684,-627.7130780156044,-634.0211744245191,6.3080964089147065,0:00:00.546704,0:00:00.546704
ENSMUSG00000031691,-628.3302030755441,-630.3874537173174,2.057250641773294,0:00:00.625372,0:00:00.625372
ENSMUSG00000031696,-586.8363024094568,-587.1562681605262,0.3199657510693896,0:00:00.775884,0:00:00.775884
ENSMUSG00000031697,-676.1613604932177,-683.4405939985169,7.279233505299318,0:00:00.697492,0:00:00.697492
ENSMUSG00000031698,80.0175325641153,80.06640175006908,-0.04886918595377665,0:00:03.915115,0:00:03.915115
