"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPAC4D7.14",17.9592505981593,-0.241465228714168,0.762001310924737,2.10242771605829,0.834798410866256,1
"SPAC3G6.04",121.01231270977,-0.146876890180234,0.421059011734818,2.21057392771775,0.819307170616843,1
"SPAC3G6.06c",129.097750520668,-0.0092960091295442,0.2782324131416,5.38475745388166,0.370748157267788,1
"SPAC3G6.07",38.562340135659,-0.345708600087833,1.82115054918721,2.31018071995712,0.804770445641695,1
"SPAC3G6.11",264.256826540598,-0.162255908243626,0.192477138614524,4.68557592046375,0.455444169484874,1
"SPAC3G6.13c",12295.4493127552,-0.0508150680143239,0.259877422406792,3.26934019108887,0.658538854877582,1
"SPNCRNA.267",2.75855975005363,-1.69444160806534,2.83106873953861,4.1967916284768,0.52144476275697,1
"SPAC29B12.02c",952.034693966744,0.0202965908697077,0.151979957287753,5.20009057232829,0.391952283940756,1
"SPAC29B12.04",5936.58641000338,0.164880764686665,0.147034205992634,6.20883786939942,0.28642525964116,1
"SPAC29B12.05c",68.3006034100338,-0.305543462972871,0.31230421062637,13.5161293444457,0.018993507834845,0.685416527988717
"SPNCRNA.1081",47.798310353986,0.725541385665295,0.534403031558773,7.47384648440942,0.187716425511786,1
"SPAC29B12.06c",333.430087839696,0.196582837542184,0.1826779537755,2.83301064293215,0.725711807416313,1
"SPAC29B12.07",936.704004437003,-0.107417098337335,0.317845753465589,2.92129480329663,0.712118513538158,1
"SPNCRNA.1082",47.1853276829008,-0.167392429819121,0.522731965614403,4.67651161560514,0.45661950422934,1
"SPNCRNA.270",0.557089132485161,-1.76390042595514,10.1948517624609,0.471682094489736,0.993123516928639,1
"SPAC29B12.08",194.619674114672,0.156764259425804,0.444690984807134,4.72665605658887,0.450141513437698,1
"SPAC29B12.10c",996.545421067204,0.0978533298682504,0.190558754491228,3.75823418562089,0.584722199269666,1
"SPAC29B12.11c",261.482999242802,-0.235535467104534,0.285632543297499,7.32806686310175,0.197362343421644,1
"SPATRNASER.04",462.310290083178,-0.0878522055213786,0.437347804835141,7.05977586448131,0.216232528444518,1
"SPAC29B12.13",62.2017809145998,-0.0515039004183007,0.5880174277962,3.1166262788351,0.682011020322924,1
"SPNCRNA.271",0.858418436060383,6.35419737599229,4.6153821506835,2.58178568449512,0.764130740105691,1
"SPNCRNA.272",0.278277362244,-0.86220402209208,10.2159129243677,0.400015768971542,0.995329158891297,1
"SPAC1039.01",140.474112016426,0.203579675584134,0.485811833864283,3.21872133151192,0.666306506521239,1
"SPAC1039.02",1497.94121638992,0.184310444076672,0.280865386678937,6.45821799092448,0.264148762741149,1
"SPAC1039.03",213.360110203617,0.279341894120564,0.255256641807333,4.08863876137093,0.536726080783246,1
"SPAC1039.05c",158.618815409278,0.18444657244694,0.332670193495537,2.2036804955199,0.820304166914963,1
"SPNCRNA.1084",1.99931088712082,-2.17443884796335,2.60332585666659,2.5877766501342,0.763221574347904,1
"SPAC1039.06",199.581775374873,0.406162137668198,0.234419423282809,6.55590336152812,0.255817481915032,1
"SPNCRNA.1085",1.71100138479519,-1.69412971538435,2.59194493581562,2.46154262215825,0.782275362097944,1
"SPAC1039.08",25.7752549056808,-0.374786604585284,0.599976107824622,3.57561071617741,0.611978916402065,1
"SPNCRNA.1086",11.9031658738294,-0.619987113338564,0.822552752798549,7.69890300412519,0.173629009215571,1
"SPNCRNA.275",0.249082873937237,-3.71589003030528,10.209531180154,0.268073767735558,0.998200784738338,1
"SPAC1039.09",16.1730303943348,-0.69979010149727,0.984121722221411,5.27413017266147,0.383348975388191,1
"SPAC1039.11c",89.2536794339197,-0.138902358281556,0.3917808717748,3.29144800417021,0.655151241153658,1
"SPNCRNA.1087",68.5468249695644,0.395008740667967,0.468621558140715,1.74726723508678,0.882891906610906,1
"SPNCRNA.30",0,NA,NA,NA,NA,NA
"SPNCRNA.1088",18.2171285511131,-1.30779407411696,0.783681777006361,8.04262196722212,0.153902238083154,1
"SPNCRNA.1089",6.29163381848778,-0.366992375641731,1.43686195651137,1.55794739774257,0.906287382920183,1
"SPNCRNA.277",0,NA,NA,NA,NA,NA
"SPAC922.04",2698.89643758829,0.0269144746130669,0.160275498825124,5.79386673380401,0.326796134960165,1
"SPNCRNA.278",3.17489902244067,-1.72361279111273,1.59289536206884,5.60380280832644,0.34669772645557,1
"SPAC922.06",104.530767035283,0.0615923534224092,0.343478893065659,5.97145036037904,0.309006844102934,1
"SPAC922.07c",111.340290211144,-0.178497720505101,0.306102728766972,5.39099793329518,0.370046426399201,1
"SPNCRNA.1090",9.89626328378829,0.378856031733909,1.03267315234977,2.2999885292885,0.806268554621256,1
"SPNCRNA.1091",20.8931047022097,0.210177056333682,0.744806931538904,1.04499062776659,0.958855955986492,1
"SPNCRNA.1093",1.83561251625284,0.0793227025208917,2.34147946761555,8.52664830603513,0.12950051086869,1
"SPAC869.06c",18.0306788833803,-5.15656593670007,1.72468123588807,17.2654088542128,0.00402299954577381,0.423493090926878
"SPNCRNA.279",0.948590860460111,-2.00333991670592,3.48210074278798,2.89318418779411,0.716449420076373,1
"SPAC869.05c",108.623962747419,-0.393607448353057,0.406335253463219,1.68713751053264,0.890516212894447,1
"SPAC869.04",0.162299461397742,-2.00361707952433,10.236398786176,0.457067586512963,0.993611090594962,1
"SPAC869.03c",0.47484422597667,1.31498401692152,10.2660741341481,0.222082330385632,0.998857622015591,1
"SPNCRNA.280",0,NA,NA,NA,NA,NA
"SPNCRNA.282",0.977303785999147,0.958896705332288,4.72587554500588,1.83313916954545,0.871717907149925,1
"SPAC869.02c",444.11531599826,-0.306317712927791,0.316961293585955,3.27215586341009,0.658107228850213,1
"SPAC869.01",1.39030342896074,-0.225405500850151,5.79843101230716,0.990277991634983,0.963346102479559,1
"SPAC186.01",38.1814856515197,-0.761264092754986,0.872276791927061,1.45281151469567,0.918450269579241,1
"SPNCRNA.96",0.191089294688476,1.31486855389002,10.2660755708395,0.213741673077138,0.998958804038127,1
"SPAC186.03",0.936069107588669,-0.745940499906171,3.71142489355376,3.70044612941435,0.593297572449872,1
"SPAC186.04c",8.20383277825242,0.546469235623591,1.61862071036156,2.04669155033244,0.842647388440251,1
"SPAC186.06",4.50715873152735,3.14069421587119,2.12232453901205,8.96621716633177,0.110419252261839,1
"SPNCRNA.310",0.0193764219893096,0.354415654162908,10.2661343066838,0.0273000637586627,0.999993513276133,1
"SPAC750.01",106.846708925173,-0.366925327970405,0.520450342266748,1.86542253831908,0.867435388267882,1
"SPAC750.04c",0,NA,NA,NA,NA,NA
"SPAC750.06c",1.23701087161649,0.384473563829049,2.85700500277416,4.20396215056276,0.520439749786307,1
"SPAC750.08c",0,NA,NA,NA,NA,NA
"SPAC212.10",6.18294086831911,-0.894771338511776,0.906977438938973,3.44188294802728,0.632199143670661,1
"SPAC212.08c",4.57418632431287,-0.0954347564530115,1.58507455882352,1.57292260520572,0.904504254198904,1
"SPAC212.07c",2.04833006561534,-0.133530844728359,2.24838922561629,5.71118341299069,0.335343869521271,1
"SPAC212.06c",1.87860741770505,-2.97676344023731,3.10646583429154,3.74808656288806,0.586224511516526,1
"SPAC212.05c",0.171276179018217,-1.16235616889262,10.2333765941401,0.225132917470031,0.998819264735103,1
"SPAC977.01",0.910915147690288,0.433151479971232,2.73690834616549,7.58817313847145,0.180440415799661,1
"SPAC977.18",0.161338448846844,1.63440125484039,10.2376552224749,0.0416655098480447,0.999981429128013,1
"SPAC977.02",0.354013890778873,-0.590594795686871,8.86663073665345,1.03994566576786,0.959279961583428,1
"SPAC977.06",0.576602735046889,-1.69174744145324,3.96767007862949,0.697458966974295,0.983107841943641,1
"SPAC977.08",0,NA,NA,NA,NA,NA
"SPNCRNA.602",27.4798052301028,-0.229314927401756,0.8957948224744,4.69609327649337,0.454082822906248,1
"SPAC977.10",689.149560628752,0.0486363174626404,0.185005914881678,0.631477034155807,0.986516734102748,1
"SPAC977.12",636.530850208483,0.244047639160072,0.241642835932152,6.49390873624083,0.261079368976051,1
"SPAC977.14c",1468.22591634822,-0.539200383547028,0.349004355165286,3.70155227590715,0.593132976866609,1
"SPAC977.17",175.856403179795,0.297002797566405,0.413367852746025,4.7343987432709,0.449146511720297,1
"SPNCRNA.137",0.96166879428993,0.453604020133427,3.44884204463091,4.11915928308426,0.532390730255116,1
"SPNCRNA.83",35.3602978215001,-0.0305404256139565,0.602832847241564,4.13330122753024,0.530387972787205,1
"SPAPJ695.02",5.98959916084438,1.54997072188455,1.35959498454532,6.52711843464118,0.258249689147618,1
"SPNCRNA.138",0,NA,NA,NA,NA,NA
"SPAC1F8.01",16.4497399519701,0.476746733877548,1.06222891910357,2.15629045721559,0.827123894859593,1
"SPAC1F8.02c",0.53199864286876,-1.71960786503502,10.1808274875347,0.208299810775529,0.999021929832532,1
"SPAC1F8.03c",221.136277921548,1.13657089372128,0.942576564755942,3.10311816311349,0.684091659240518,1
"SPNCRNA.604",21.3519080986288,0.665246775560036,0.76166595185362,3.9224627466198,0.56063265580396,1
"SPNCRNA.139",0.0175689378870681,1.31459413278232,10.2660781550858,0.0304050854063433,0.999991517953219,1
"SPNCRNA.605",207.929214910298,0.411087533769339,0.311569855241046,3.97028567627353,0.553701993752258,1
"SPAC1F8.04c",19.5058739922033,0.301257473455153,0.919012349679861,1.96944064481721,0.853357149928018,1
"SPNCRNA.606",15.2590627877013,0.333980857971483,0.754076970681988,10.8526167196605,0.0543817455667697,0.956825307879086
"SPAC1F8.05",85.5436483686329,0.34778219007321,0.338563964407634,4.47751794683023,0.482897083552231,1
"SPAC1F8.07c",23583.3093659174,0.269055213936867,0.31988454969786,1.40639502580473,0.923612449506693,1
"SPAC11D3.04c",391.256048210529,0.526252331936971,0.326610929850406,7.26384383247,0.201745738845612,1
"SPAC11D3.06",192.416840572416,-0.100685754695199,0.292562177835524,1.08226873755581,0.955661097613749,1
"SPAC11D3.09",47.7521909635224,0.318193592667385,0.484173733685409,17.3502843873519,0.00388122235698405,0.423178437632454
"SPAC11D3.10",52.9449471918415,-0.000562510526226396,0.535466422275268,11.7392089092334,0.0385413352468816,0.828149219983275
"SPAC11D3.13",452.86548789601,0.0808499159296725,0.195932521564191,4.88634183808199,0.429908215283544,1
"SPAC11D3.15",847.169237314183,0.213910787856668,0.154382980513688,3.04909595582222,0.69241670791252,1
"SPAC11D3.17",89.9291297082146,-0.0789592843190024,0.431127315711435,4.91352383546086,0.426524855840406,1
"SPNCRNA.611",39.354823348374,0.0189541997785418,0.502819992761438,6.7428871283023,0.24047504737603,1
"SPAC5H10.02c",37.4658806665252,-0.490999393713163,0.795737027838956,22.0800392667649,0.000505568068341405,0.170882007099395
"SPNCRNA.613",12.5988783751863,0.66640919357594,0.956483886871002,3.50186278019643,0.623105784119772,1
"SPRRNA.10",0,NA,NA,NA,NA,NA
"SPAC5H10.05c",251.308681930127,-0.247483345284701,0.278713213195345,7.91779962826689,0.160824415480963,1
"SPAC5H10.07",8.67404873030257,-1.41657411768598,1.34042506029473,8.07153006655014,0.152337275876915,1
"SPNCRNA.614",67.8172304335279,-0.0612999431073107,0.32040801495061,2.5725491411996,0.765531575469289,1
"SPNCRNA.615",8.60308547793804,-0.0288909978185055,0.945980302235048,3.58251241090815,0.610940874532214,1
"SPNCRNA.616",8.74746790674911,0.259402706074595,1.27142604143958,6.87248624494077,0.230297720046324,1
"SPAC13G6.02c",15850.9360689999,0.245737955618869,0.159995171643929,9.73548933052007,0.0830865018952764,1
"SPNCRNA.141",0,NA,NA,NA,NA,NA
"SPAC13G6.04",591.537402927364,-0.357794855156838,0.358609700789282,1.91589348880763,0.860656113795017,1
"SPAC13G6.05c",160.205049122972,0.0195450750793639,0.286092788222615,10.3836319972298,0.0650669252916246,1
"SPAC13G6.06c",1547.15792287988,0.143256341485047,0.115828814244882,12.878476493339,0.0245445822161331,0.720976918112656
"SPAC13G6.07c",12290.3364139037,0.302769361758551,0.12734855608525,17.1747906140571,0.0041799582348567,0.423493090926878
"SPAC13G6.08",32.8574884864162,0.760979784243739,0.731952633556337,1.8733907578947,0.86637181137198,1
"SPNCRNA.619",111.340759237155,-0.0138430439254153,0.356320965739494,1.6497084445603,0.895173724805251,1
"SPAC13G6.09",330.757130527999,-0.0451716126518474,0.195355828716922,9.14572740853322,0.103390863168802,1
"SPAC13G6.10c",2597.28306013847,0.159896304189161,0.318925353402536,2.86506505319221,0.720779390265011,1
"SPAC13G6.11c",408.438207095717,-0.119178950737379,0.20727303330172,1.51814012441457,0.910967003215689,1
"SPAC13G6.12c",252.838994509631,-0.201415908214417,0.221154735701002,10.0107424737086,0.0749314345217675,1
"SPAC13G6.13",0.0923747890333678,2.76966339712471,10.2332118801601,0.196975271443128,0.999146070141753,1
"SPAC24B11.06c",694.897420480658,0.0239717070451763,0.230710392407177,2.44827472512679,0.78426404946605,1
"SPNCRNA.622",78.0542997998132,0.530109065790269,0.512802006605932,2.68636279850648,0.748203383811203,1
"SPAC24B11.07c",237.340320311676,0.0821077600762818,0.320676119489488,3.28274179637646,0.656484923575791,1
"SPNCRNA.623",63.6743046008613,0.0802413553821884,0.384820565086018,8.30508566505262,0.140203978193465,1
"SPAC24B11.10c",436.545957704303,-0.217544024470733,0.187254458748651,9.27725678216791,0.0985033662506407,1
"SPAC24B11.14",15.1050679348696,0.999783907178338,0.906734382849162,4.67202654228578,0.457201774041854,1
"SPAC24B11.13",292.139282557541,0.00623513528896186,0.405871145186367,3.99848347462887,0.54963431516283,1
"SPAC806.03c",1425.4406814908,0.118272620328416,0.267135984374397,2.16056973600678,0.826510600260506,1
"SPNCRNA.143",0,NA,NA,NA,NA,NA
"SPNCRNA.144",0,NA,NA,NA,NA,NA
"SPNCRNA.145",0,NA,NA,NA,NA,NA
"SPAC806.04c",489.732158847368,0.0560608433952333,0.191609210950543,7.29373248538178,0.199695445768195,1
"SPAC806.05",160.956837734571,-0.467983410508856,0.290447537025163,4.700700994665,0.453487222047689,1
"SPNCRNA.629",14.010960474275,-1.12057047940766,0.933778823754493,5.98934534219828,0.307257044106421,1
"SPAC806.08c",160.986638401355,-0.336549333116552,0.259805018126458,4.13027665230436,0.530815982687594,1
"SPAC1639.01c",1227.3493306831,0.156368246416925,0.219458239051175,2.44283666252846,0.78507829156165,1
"SPAC1639.02c",467.000649543568,-0.0793109937584468,0.186980018480081,4.36261877095961,0.498472202641835,1
"SPNCRNA.631",0.244937875993988,0.354391155787758,8.56873784513517,0.57621364538479,0.989066391221546,1
"SPAC1F5.10",909.880651580917,0.0629339544413056,0.19011948783709,2.41923865029139,0.788605703844452,1
"SPNCRNA.634",46.1733923410658,-0.356696001533879,0.490809829658519,2.97661161902602,0.703591809163701,1
"SPAC1F5.09c",32.863449207516,-0.430934852873748,0.481361557486294,6.74118181947208,0.240611431595691,1
"SPAC1F5.08c",244.923960846445,-0.111000981400105,0.254816255121969,2.90076899717928,0.715281050334121,1
"SPAC1F5.06",1229.77508751032,0.00214674422637493,0.235118142098934,2.27799533178808,0.809493281969765,1
"SPAC1F5.05c",76.7630736503559,-0.0896907359121491,0.355075150126407,22.2514765550835,0.000468984793383207,0.166859852803709
"SPAC1F5.03c",766.745950414734,0.105219804311851,0.179295732930506,6.60381547109733,0.251811007783083,1
"SPAC18B11.11",373.014283325584,0.0765901445264511,0.191190687058389,3.14502478918604,0.67763861597051,1
"SPAC18B11.06",285.629288830226,0.0412021876781884,0.276539350552369,1.90210248935324,0.862518449530756,1
"SPAC18B11.05",73.031929200959,-0.110888640460679,0.409329095097292,6.86865510850618,0.230593303550306,1
"SPAC18B11.03c",137.676655227967,0.214375116142805,0.27343931844546,7.25178059380562,0.202578360259597,1
"SPAC12G12.16c",147.054199617244,-0.218618052723778,0.314178857206058,3.76378334063702,0.583901319681655,1
"SPAC12G12.13c",921.959391405804,-0.0212916557105818,0.188165691171142,2.55608284828531,0.768026208869115,1
"SPAC12G12.12",363.960309853068,-0.0247434853910105,0.230973846606276,1.70898164121172,0.887766288287506,1
"SPAC12G12.11c",220.324996134431,-0.273646268418905,0.236330576281296,3.5439516357502,0.616747872945339,1
"SPAC12G12.17",85.6177097611084,-0.351524768132688,0.355765246586727,6.35174646326521,0.273480918164391,1
"SPAC12G12.08",363.238087756374,-0.114388371150949,0.205068090854989,8.61556076914121,0.125416121598726,1
"SPAC12G12.07c",1266.84367101886,0.0773129376984788,0.141322566736257,2.93828495021899,0.709500065522274,1
"SPAC12G12.05c",321.5006446209,-0.086316626652697,0.237249946542257,3.84659236173326,0.571707687105429,1
"SPSNORNA.29",1684.49009666529,-0.255672511168896,0.167333876295302,4.47977106669208,0.482594554078213,1
"SPAC12G12.04",10519.8909454302,0.213262474877685,0.137679124343878,5.96421929058317,0.309716124093365,1
"SPAC12G12.02",363.489465107672,-0.262184229616673,0.221080031777391,4.32749136780626,0.503290680022145,1
"SPNCRNA.640",6.82102654517943,0.483877422622962,1.12733729421491,3.59600541601384,0.608913160784558,1
"SPAC12G12.01c",989.829141820477,0.124859079644417,0.146013081332519,2.62279678541086,0.757898600668138,1
"SPAC630.04c",101.727645153161,-0.324403164686998,0.358104530846719,5.54163453938526,0.35340209883753,1
"SPAC630.03",1350.6575086031,-0.00673765185068479,0.141384064853479,2.39594023005361,0.792078546705295,1
"SPAC630.06c",200.454779319439,-0.313965479185807,0.266562116204442,4.45928863281233,0.4853488886649,1
"SPAC630.07c",93.5921622757161,-0.0216249474322432,0.33089491147087,3.91093678656313,0.562308932063769,1
"SPNCRNA.641",10.5127142035154,0.524160679404708,0.901174518279342,5.80643612802876,0.325511513076608,1
"SPAC630.08c",1600.8537539525,0.339580214863872,0.316743127667206,2.81462716244516,0.728538549489976,1
"SPNCRNA.642",12.4231928021902,-0.267558222642199,0.838527035443507,4.66544581551838,0.458056955865578,1
"SPAC630.09c",235.024919282727,0.0173302455640258,0.286393451657534,0.929180341473113,0.968073260688378,1
"SPAC630.10",125.712061456856,-0.210560607084771,0.308163394420909,1.59157679032813,0.902266079612192,1
"SPAC1751.03",2498.72054599511,0.03034769712337,0.134822225045956,1.48550550409732,0.914736390132489,1
"SPAC31A2.05c",434.451467782546,-0.0073954460951833,0.187504067781862,7.00879046158218,0.219987370711297,1
"SPAC31A2.08",284.568607765078,-0.378342754126603,0.243237856030597,4.0778416556829,0.538264019603725,1
"SPAC31A2.10",111.241534272945,-0.000164057431068556,0.37504236335272,1.48631530631673,0.914643601374865,1
"SPAC31A2.15c",258.76289832775,0.11518198284982,0.228873204492143,7.73451871248466,0.171486524004761,1
