"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPAC6F12.03c",182.602082199964,0.285631082113804,0.303980822798132,0.880240117092455,0.348135921724156,1
"SPAC6F12.04",491.196140124032,-0.0808728784453303,0.257889283246954,0.092799467048394,0.760647930960107,1
"SPAC6F12.05c",441.905940230337,-0.0590728816054432,0.22921427048167,0.0655845524476035,0.797877628296872,1
"SPAC6F12.10c",6926.27270778667,-0.0186224957280979,0.246419169418106,0.00621649747006359,0.937156094996712,1
"SPAC6F12.11c",296.75742332216,-0.150656040842942,0.245638129321604,0.364451625319475,0.546044251248201,1
"SPAC6F12.14",244.693479678049,-0.0912321247053707,0.259633976043628,0.117978466029911,0.731237432943065,1
"SPNCRNA.735",18.0877295002093,-0.502151394305175,0.67458668268338,0.502104719686599,0.478576783621826,1
"SPAC6F12.16c",1496.93042278898,0.114727587416746,0.323218876694774,0.136452255173367,0.711833738747405,1
"SPAC6F12.17",1135.4335164289,-0.0176769695886853,0.160001871997992,0.0119866772715795,0.912818861494774,1
"SPNCRNA.736",39.2545948022111,0.347029692064637,0.493215347869705,0.506495897366221,0.476659702455054,1
"SPNCRNA.737",12.4002694548568,0.642938554281161,0.948732504587017,0.459676518534252,0.497775191463586,1
"SPAC57A10.02",331.980873231951,0.177896621059223,0.325550669199569,0.286541677690138,0.592445275798781,1
"SPNCRNA.739",10.9976051083145,-0.984407327141323,1.02248644828722,0.847014165487224,0.357398390426945,1
"SPAC57A10.04",34.8592288817552,-0.688802147427616,0.477273774519171,2.09695641397008,0.147592676921991,1
"SPAC57A10.14",99.1493561303242,-0.0159547964038859,0.348751502280011,0.00215280073274471,0.962992804429491,1
"SPAC57A10.10c",1335.9783656121,-0.0565098089816631,0.406576471767703,0.0210870531707315,0.884542055755555,1
"SPAC57A10.11c",544.065137836922,-0.204583897737465,0.197366887183494,1.05141832000299,0.305180661051181,1
"SPAC20G8.01",483.113282160031,0.145402958476171,0.20592021949818,0.490271194105958,0.483806355913739,1
"SPAC20G8.02",344.980087440621,0.110511153603545,0.555714820011468,0.0367337456198129,0.84800815208787,1
"SPNCRNA.58",62.2607002485632,0.376043505271154,0.354245929065711,1.09541031126332,0.29527556010491,1
"SPAC20G8.03",1253.76034278998,-0.0885232885325355,0.184451370171116,0.232722106258734,0.629512732494482,1
"SPNCRNA.740",47.8646000917165,0.227435414542526,0.486675421231226,0.225124370928086,0.635162840242907,1
"SPAC20G8.07c",655.108957384656,0.0843388044638335,0.215501340292212,0.159295758786016,0.689805723675052,1
"SPATRNACYS.01",445.89015380786,0.416310137383132,0.45831716173476,0.785799374600288,0.375373332390472,1
"SPAC3A12.02",132.737020298388,-0.0550469243909035,0.331404930231244,0.0270223590728733,0.869428236780679,1
"SPAC3A12.03c",314.420667931687,0.0951650309113712,0.253505905645972,0.14123300175504,0.707058305623674,1
"SPAC3A12.05c",456.319139396879,0.383582401970673,0.251725201642185,2.33732818622161,0.126306024068358,1
"SPAC3A12.06c",349.902822538865,0.124903234316192,0.438729621605899,0.0799172065287621,0.777409641259846,1
"SPAC3A12.08",93.4456860077245,-0.530810861651827,0.354256933372143,2.09644519045122,0.147642046551637,1
"SPAC3A12.09c",137.475484524077,-0.0102283959740357,0.422147105877087,0.000590714716963703,0.980609625308872,1
"SPAC3A12.10",7727.16795486196,-0.181816472912693,0.275035569989605,0.470859426017341,0.492592057892595,1
"SPAC3A12.12",139.824432120664,0.114893852732932,0.307880231182256,0.135436760238463,0.712860307049168,1
"SPAC3A12.13c",1152.61368316628,0.00203018398291105,0.248296588753519,6.92297705313649e-05,0.993361323647167,1
"SPATRNAPRO.03",559.192010288128,0.54337928564605,0.630786606855233,0.663598911846577,0.415292259936281,1
"SPAC3A12.16c",867.576165135463,-0.000384046795903806,0.204475611867057,3.69262903632261e-06,0.998466768848803,1
"SPAC3A12.17c",284.577241649628,-0.0184084623088408,0.242682166357323,0.00567021446340732,0.939975363942654,1
"SPAC9.02c",188.396636962999,0.191662796960456,0.273105327185716,0.50487484978288,0.477365951132355,1
"SPAC9.07c",1810.11064367578,0.00464257541316966,0.211091006364697,0.000477965520190082,0.982557700058391,1
"SPNCRNA.742",16.6952369753885,1.63153496315033,0.741253450931792,5.24882371879721,0.0219616122575314,1
"SPATRNAMET.02",5469.69036862661,-0.0948719913204471,0.403985183641842,0.0529945426252425,0.817932138205649,1
"SPAC9.11",84.7076209388722,0.0479679443214662,0.375108850783816,0.0162204489831765,0.898655848515278,1
"SPAC9.12c",247.893137217792,-0.132441479242075,0.254612531507715,0.2643126458251,0.607172670042983,1
"SPAC9.13c",170.15779198165,0.293604586957098,0.423976879624412,0.462918415755098,0.496263196917339,1
"SPAC5D6.13",665.413082184032,-0.0861078633027921,0.230169082780027,0.138776398431503,0.70950048047471,1
"SPAC5D6.08c",74.1613201704867,0.427451252232779,0.446168968053583,0.913733081938119,0.339125858627753,1
"SPAC5D6.06c",105.809279877648,-0.237764985550301,0.405266505264119,0.350572819226159,0.553789049997216,1
"SPAC5D6.05",236.870239660984,0.0654740439659546,0.297029641944522,0.0503407632052699,0.822471377838716,1
"SPAC5D6.01",2089.54834971364,-0.195526307134632,0.259887172989627,0.597437356785804,0.439557464366254,1
"SPNCRNA.173",9.10067811675738,-0.621496956185697,0.736771811758548,0.729143874815435,0.393160832800417,1
"SPAC57A7.13",261.746621869051,0.0323225444707518,0.238102820544233,0.0184160872474877,0.892053795137448,1
"SPAC57A7.12",7338.83586093826,-0.250170643956956,0.320640515353821,0.669343640020202,0.413280537598734,1
"SPAC57A7.11",681.266250166398,-0.058921050694326,0.225665162300126,0.0691260617615512,0.792613508104818,1
"SPAC57A7.09",119.4074979614,0.554685810063889,0.595130363915397,0.798921566729518,0.371415999041877,1
"SPATRNALEU.01",739.833458214819,0.213929809563958,0.398097849726599,0.276441393238372,0.599043196726363,1
"SPAC57A7.07c",187.101774307597,0.0883240844694749,0.390756063344786,0.0510873291929101,0.821181927076949,1
"SPNCRNA.744",3.54598650729435,-2.62311491928511,1.28264916920715,3.98801170564073,0.0458251094016902,1
"SPAC57A7.05",396.702915760261,-0.0635782247920399,1.20311070266762,0.00272656449664055,0.958356173376118,1
"SPAC57A7.15c",36.1525407765549,0.496210110495612,0.576212253279054,0.723440531312463,0.395017666225594,1
"SPAC167.06c",98.6984485683692,0.136742689211765,1.12512984036894,0.0128963793414982,0.909584832276145,1
"SPAC167.02",240.851407075079,-0.392547329847957,0.229049040731146,2.80175681953358,0.0941610813163343,1
"SPAC167.03c",286.789208835573,0.21496661678655,0.233039683056673,0.814489400430887,0.366796278081643,1
"SPAC167.01",344.103725841418,0.153011938977321,0.315665799178053,0.222649536795814,0.637028477767582,1
"SPRRNA.53",57425.0835544825,0.158582490251839,0.401117526348793,0.152613692167165,0.696050029586584,1
"SPAC1705.02",185.767881060829,0.181777133898996,0.264630683237882,0.493473824878379,0.482381789454718,1
"SPNCRNA.175",1.36939141647172,1.62384667181718,2.75108166024497,0.433805068877248,0.510127741185416,1
"SPAC23H4.18c",255.011270849865,0.0100560781818502,0.265499980234893,0.00141629144303579,0.969979779890246,1
"SPAC23H4.14",242.57967316363,0.0779170643772954,0.207965845205691,0.136722297345329,0.711561483007982,1
"SPAC23H4.11c",98.6645976540987,-0.273257983968173,0.315145803851526,0.735724516261598,0.391033919682591,1
"SPAC23H4.10c",503.757574117621,-0.0577802592625201,0.182314307758758,0.102575735876826,0.748760274979963,1
"SPAC23H4.09",4248.74071122281,-0.0997546441349279,0.258306837181127,0.154135554375898,0.694614192220934,1
"SPAC23H4.06",2440.37483121905,-0.138220232800341,0.292144347629233,0.229826730069931,0.631652335291801,1
"SPAC23H4.03c",931.036700358905,-0.0721653008420988,0.147000135221075,0.23777868483603,0.625815088968368,1
"SPAC23H4.02",178.580697258542,0.290268666017593,0.278087697189597,1.14351135895868,0.284911580536297,1
"SPAC23H4.01c",723.134526148027,-0.0697868547551835,0.30003228836883,0.0582578611621329,0.80927095587681,1
"SPAP27G11.02",323.393615265064,-0.01203570963609,0.206649387833659,0.00324079726112814,0.954602549161154,1
"SPNCRNA.748",1.52463950024992,-0.795828109037422,2.49950968652617,0.0672374953379347,0.79540228380067,1
"SPAP27G11.04c",316.906988016342,-0.158581660665586,0.216816620109461,0.544718879805714,0.460483622403255,1
"SPAP27G11.06c",405.468982707792,-0.154918148718887,0.195279891424159,0.629840598043131,0.427413789601805,1
"SPAP27G11.07c",145.306427579869,0.0761674921164116,0.27543509789367,0.0742695727558385,0.785218798443027,1
"SPAP27G11.08c",14.6048821289149,-0.0445073637049329,0.730206009322094,0.0032900685093864,0.954259127830447,1
"SPAP27G11.10c",1400.88955738302,-0.102074802242667,0.234704605613654,0.185844495359333,0.666397949875113,1
"SPAP27G11.11c",2.34566373387138,-0.11416456685681,2.4254248175395,0.0176529906984086,0.894300497180668,1
"SPNCRNA.750",3.25884603808003,-0.681641495845027,1.95007218992364,0.0941695913749925,0.758941835338683,1
"SPAP27G11.16",42.3662253217718,0.0199799167385679,0.48172863545371,0.00168470604353388,0.967259885116722,1
"SPAP27G11.12",705.160821119977,0.0577682548002655,0.253904677065531,0.0516557167129577,0.820206847827581,1
"SPAP27G11.13c",781.088176383272,-0.0743237731380417,0.372432646216241,0.0434925744532961,0.834800534794342,1
"SPAC343.02",336.827361942025,-0.305807199514095,0.206450460278517,2.25798596814877,0.1329268376078,1
"SPATRNAGLY.01",805.226985505584,0.186944643787505,0.474853086199459,0.146786085253382,0.701625807093137,1
"SPNCRNA.751",11.2430656852252,0.325525811852535,0.733428056961916,0.203208479322541,0.652143423480757,1
"SPAC343.06c",303.482403653966,0.0514258853679929,0.460923566538846,0.0115306043088594,0.914487003641426,1
"SPAC343.09",892.271886939599,0.079423086351311,0.307715829949159,0.0621384337678705,0.803147434955253,1
"SPNCRNA.753",2.5942236641785,-1.9151369515574,2.20169742894439,0.831140110057135,0.361943061370153,1
"SPAC343.21",32.2525452029732,-0.0336161510541328,0.948380110968112,0.00133858333703074,0.970814584033423,1
"SPAC343.12",2529.43499476421,0.304674954878805,1.20362436428703,0.0565561141879698,0.812024355832577,1
"SPAC343.13",172.101642057909,-0.201113269465716,0.311597493741183,0.435642986449238,0.509232931907626,1
"SPAC343.14c",561.106433688925,0.100344037641013,0.2179219448861,0.216984953968336,0.641346897854568,1
"SPAC343.16",3530.39920252735,-0.014321275624367,0.27140426706348,0.00305610967325265,0.955913729023778,1
"SPAC343.18",202.826794223912,0.00449639743914826,0.222816949507254,0.00040876704412085,0.983869478363777,1
"SPAC343.19",311.359805621412,0.17332073769507,0.497479425981629,0.118534756981205,0.730629129079732,1
"SPAC824.02",518.050770040466,-0.0846240763681592,0.431875281332581,0.03523216358019,0.851110005973425,1
"SPAC824.03c",259.691243804464,-0.148137521261882,0.218689988094433,0.460362159746239,0.497454765981694,1
"SPNCRNA.755",11.0367363460597,-0.892543167005915,0.691337758565608,1.57885854597612,0.208925187361854,1
"SPAC824.06",419.720930094336,-0.20203067402269,0.188483724888721,1.14914835747123,0.283727499186818,1
"SPAC824.09c",277.609267171493,0.0589301558174489,0.234123915912591,0.0625586429886198,0.802496669733634,1
"SPNCRNA.177",2.1152087855194,0.672146484911462,1.48394539605291,0.211841734114444,0.645327685669592,1
"SPAC664.01c",486.535748740342,0.185024571429427,0.230035149335827,0.660984678087402,0.416212530004661,1
"SPAC664.02c",399.122520613167,0.161638769612481,0.165538135986944,0.952601281948489,0.329058046094277,1
"SPAC664.05",6808.13591534092,0.0468985877573695,0.345840729018395,0.0197108455066655,0.888347656375637,1
"SPNCRNA.756",49.6860006025183,0.215372669769987,0.735752229732351,0.0930768450926394,0.760301430363888,1
"SPAC664.06",1838.33542325659,0.0332688516384027,0.364932099068995,0.00871127843140584,0.925638039401038,1
"SPNCRNA.757",2.36709422740147,-2.07226524061115,1.83170817005162,1.14062803445887,0.285519659795254,1
"SPAC664.13",32.791957071948,0.424503097374359,0.526190994853313,0.628463989528143,0.427919292955586,1
"SPATRNALYS.02",120.561344853387,-0.0480318180885187,0.47245335216543,0.00966633039382714,0.921680184179211,1
"SPAC664.15",258.120618951551,0.0544032898352333,0.44026083235093,0.0144721895569546,0.904245176340288,1
"SPAC105.02c",978.139186330198,-0.145183120478963,0.175420669051419,0.669435088499426,0.413248630222272,1
"SPATRNATYR.01",1113.64472989952,0.409252250978196,0.455714014156527,0.772021433745749,0.379592431183015,1
"SPAC105.03c",535.253438239556,-0.0319580208848072,0.26248269933052,0.0148679764949975,0.902951041153098,1
"SPAC17A5.01",489.278387724981,-0.0745813495698261,0.207219488370533,0.133404897749415,0.71492752077166,1
"SPNCRNA.759",6.18102564105435,0.669700814488029,1.22563917969067,0.277328266630377,0.598457736357858,1
"SPNCRNA.556",2.08590990781509,-4.01179442758155,2.3855211640186,3.11311100547314,0.0776644843768298,1
"SPAC17A5.05c",111.981844874433,-0.307563619917781,0.289280338215363,1.10397396255183,0.293395636828229,1
"SPAC17A5.07c",227.059592628153,0.205470155251752,0.237958813194046,0.73515941937012,0.391215914742138,1
"SPAC17A5.09c",169.363601673556,0.238211386251135,0.403609775555464,0.310987213265832,0.577075022772482,1
"SPATRNAILE.01",142.278311389882,0.652331820601082,0.487869626095089,1.65281933125698,0.198575639028295,1
"SPNCRNA.760",13.9504920881068,-0.224403638009448,0.789269696883844,0.0810015210109611,0.775944740849523,1
"SPNCRNA.761",41.8889708451249,0.165134332557424,0.394814137591749,0.183019959046931,0.668790678715017,1
"SPAC17A5.13",415.666289745852,0.156816017994713,0.206653745057729,0.595712691487392,0.440218519844568,1
"SPAC17A5.15c",5017.89528960958,-0.00224403803726828,0.189976545246977,0.000145749878129209,0.990367619895364,1
"SPNCRNA.762",202.450041229186,-0.244734957589294,0.248456366741999,0.975123053060258,0.323405819094448,1
"SPAC1002.01",14.2505684066223,0.215165892714084,0.64556641975492,0.115290405350692,0.734199648743168,1
"SPAC1002.06c",3.99038729743251,0.947099974362423,1.19114598277277,0.591930385678126,0.441673619899835,1
"SPAC1002.07c",339.295369342416,0.124115198246031,0.209086812686595,0.359813084434961,0.548610061938248,1
"SPAC1002.08c",329.268672450058,-0.245638699791151,0.251996608991177,0.910762088143201,0.339912295151219,1
"SPNCRNA.763",24.6591596463725,-0.834557618723001,0.689432921921474,1.49582235314386,0.221315281707952,1
"SPAC1002.10c",174.798234429233,0.087362751552681,0.292674637823368,0.0851002794764213,0.770501081798995,1
"SPAC1002.11",298.895878854104,0.298088836938971,0.38266923991537,0.550861739944537,0.457965801315164,1
"SPAC1002.13c",6689.2812729544,-0.0271239524263032,0.260803351742492,0.010896058934577,0.916864469402358,1
"SPAC1002.15c",122.975202188328,0.0279403355318235,0.335552746900859,0.00707043782676919,0.932988138665001,1
"SPAC1002.14",432.244632085765,0.00164013200566249,0.396619084724632,1.65667031524208e-05,0.996752442063842,1
"SPAC1002.16c",17.7738050863546,0.0258974550777595,0.766397936330395,0.00117785402164827,0.972622073903858,1
"SPAC1002.17c",261.773132733438,2.71778367980784,1.79640387832425,0.823946095166434,0.364028940845351,1
"SPAC1002.18",444.504950375698,0.284398491508438,0.766588796822193,0.102678487164098,0.748638717663222,1
"SPAC1399.05c",197.113290221683,-0.038765536408111,0.292405300934607,0.0176412171276183,0.894335544074254,1
"SPNCRNA.764",30.3912656500846,-0.928590581870127,0.563527028790366,2.9762139138042,0.0844967159022373,1
"SPNCRNA.178",12.2739235300441,-0.29286957494897,0.863802803449181,0.126844959997271,0.721725987076066,1
"SPAC1399.02",157.307017864454,0.146712443046396,0.366536732599441,0.156704294934912,0.692209098107267,1
"SPAC1399.06",15.307065140712,0.471721754214594,0.703901188869497,0.477929058886133,0.489361868290669,1
"SPAP11E10.01",441.45918273132,-0.198471722455544,0.143760708137628,1.88095149546137,0.170226043477105,1
"SPAPB1A10.03",46.1507492545747,-0.0021566392200624,0.412195204875478,2.73169627575953e-05,0.995829824912372,1
"SPAPB1A10.16",106.580937225089,-0.0435394083236565,0.318265880257852,0.0182993133416289,0.892394486377385,1
"SPAPB1A10.04c",160.203009504196,0.292346632104299,0.243014269711293,1.43803542261844,0.230457516486973,1
"SPNCRNA.765",15.4837468174598,0.740968680571982,1.06200214062395,0.408199207498512,0.522884934445544,1
"SPAPB1A10.05",60.9900578923998,0.265729789435599,0.693489092728462,0.129135492195928,0.719330079389804,1
"SPNCRNA.766",31.7081619455462,-0.596673163595787,0.532832901492278,1.35844513133179,0.243807135737505,1
"SPAPB1A10.09",303.702957920738,-0.0962277136262311,0.223647081316464,0.184076168577462,0.667893397041203,1
"SPAPB1A10.13",142.383249007065,-0.0169052741788573,0.344423837483049,0.00246269613194272,0.960420778376991,1
"SPAPB1A10.14",57.031304146249,0.110949366362551,0.673991336736374,0.0251446724617495,0.874007100861666,1
"SPAPB1A10.15",46.9674998402138,0.219135232523391,0.446854787815634,0.249595517233843,0.617360030277497,1
"SPAC140.01",1328.61663103919,0.115923289563279,0.286220992728098,0.151082392336946,0.697503124052547,1
"SPAC140.03",102.277602592043,0.0518081628089085,0.501119268373084,0.010826810284243,0.917128114565638,1
"SPNCRNA.772",13.6572742550728,-0.692313280208139,0.709765442904455,0.963688759165706,0.326259244133372,1
"SPAC110.05",26.4048194220627,0.930794038264459,0.699238646680906,1.86895662812577,0.171594626027031,1
"SPAC110.01",407.370622103949,-0.162590407950618,0.526214847059979,0.103885053057184,0.747216310570857,1
"SPAC110.03",1234.61531684432,-0.151295939125927,0.162592238436085,0.88754515801719,0.346143414851596,1
"SPNCRNA.774",13.8975780121789,-0.0745355134509171,0.86113492383931,0.00699612466101485,0.93334040496767,1
"SPAC3H1.01c",544.320996367892,-0.0751556863304781,0.282683297096948,0.0689147856100476,0.792923452845508,1
